z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.01084375,1.42095908736,0.0,660.459574982,0.5043634194324247,0.00983347471489,1.73399108941e-06,2.49627702492e-07,0.184266010466,1.78039316972e-06,0.00875441724914,5.71280668927e-05,3.89673058053e-06,6.74687110977e-19,1.60559933806e-14,8.49278619633e-10,9.40320411088e-11,1.95368629774e-05,0.0897725328707,0.00156827219361,0.000234262447922,1.45733648082e-09,0.000117630703162,5.53997361865e-11,9.26745649028e-06,2.0333354069e-05,3.82228578231e-16,2.07811265714e-06,1.09449533968e-11,1.73284719429e-05,4.3433467531e-08,6.60406956632e-05,1.46794378678e-11,1.16828616111e-06,7.08565263099e-10,8.39891664304e-13,4.90368950337e-11,1.44270547528e-09,3.41222937681e-09,1.36720473813e-13,1.90325897272e-07,3.91187974212e-08,4.75298014073e-10,2.37703400999e-10,2.1564413781e-17,5.12144543259e-08,4.88247735434e-11,7.62436222482e-16,6.93735146636e-10,1.25626326675e-11,6.36888980113e-09,2.1174324501e-11,0.705251512027,-3.24877664601e-109,1.67692444154e-09,3.28219643448e-07,8.93426689581e-09,6.66401075959e-07
0.01084765625,1.42892368797,0.0,663.996570369,0.5015521752403507,0.0100071351867,1.98921659492e-06,2.77086170024e-07,0.183986488077,1.97895421314e-06,0.00920691139003,5.98616394985e-05,4.08861838358e-06,1.06533018045e-18,2.21167983188e-14,1.01815029086e-09,1.12817716266e-10,2.09793198426e-05,0.0895187969238,0.0016697772799,0.000253221983994,1.74618945745e-09,0.000125380957629,6.75360096095e-11,9.96355095323e-06,2.1768544066e-05,4.91751116758e-16,2.23920597501e-06,1.34688779446e-11,1.86876081589e-05,5.11037075077e-08,7.14843230722e-05,1.79774247419e-11,1.27576252099e-06,7.73537408777e-10,9.73861628555e-13,5.47102931158e-11,1.50397871839e-09,3.59543301956e-09,1.61053061345e-13,2.03709719601e-07,4.09261584843e-08,5.14314315363e-10,2.53126437919e-10,2.73775800539e-17,5.52144954908e-08,5.25790452489e-11,1.03389163413e-15,7.50515008957e-10,1.35905883751e-11,6.88932776173e-09,2.29863732409e-11,0.705016220645,-3.23812095869e-109,1.91462215514e-09,3.64665626828e-07,1.07817995262e-08,7.28009580741e-07
0.0108515625,1.43732529959,0.0,667.730570004,0.49862044724082355,0.0101833419639,2.28035126678e-06,3.07762673767e-07,0.183691627255,2.19802426899e-06,0.00968152172719,6.26633530159e-05,4.28674104824e-06,1.67870502213e-18,3.04257009475e-14,1.21979131603e-09,1.35270777866e-10,2.25428566921e-05,0.0892522621126,0.00177770344252,0.000273693450363,2.09124078184e-09,0.000133587147165,8.22998790193e-11,1.06911552577e-05,2.32930919808e-05,6.34185013897e-16,2.41261200161e-06,1.65767959613e-11,2.01509277953e-05,6.00374449969e-08,7.73601116431e-05,2.20183007233e-11,1.393129715e-06,8.44447101083e-10,1.12873357091e-12,6.10154150052e-11,1.56784434904e-09,3.78800862128e-09,1.89795717081e-13,2.18046289417e-07,4.27541558566e-08,5.56491532693e-10,2.69482143585e-10,3.48170512759e-17,5.95209599142e-08,5.65817640372e-11,1.39903169833e-15,8.11892570561e-10,1.47017411253e-11,7.45171851306e-09,2.49588172414e-11,0.704775067842,-3.22743241646e-109,2.18677443146e-09,4.05119492004e-07,1.29843912643e-08,7.95276919688e-07
0.01085546875,1.44618373674,0.0,671.670472616,0.49556620313031,0.0103620872421,2.61210351221e-06,3.42050253945e-07,0.183380664231,2.43936727817e-06,0.0101790887261,6.55268587884e-05,4.49094660125e-06,2.63929562454e-18,4.17947458105e-14,1.46020807875e-09,1.6206846028e-10,2.42386218333e-05,0.0889723749117,0.00189240548431,0.000295785765907,2.50307297554e-09,0.000142267655591,1.00246336007e-10,1.1448464808e-05,2.49104070509e-05,8.19826620219e-16,2.59918140011e-06,2.0402834698e-11,2.17254853708e-05,7.04211029278e-08,8.36973896738e-05,2.6968253067e-11,1.52124785828e-06,9.21803293516e-10,1.30761630469e-12,6.80179744919e-11,1.63440294525e-09,3.99033953226e-09,2.23757509291e-13,2.33397444829e-07,4.45946616179e-08,6.0206211323e-10,2.86811970406e-10,4.43512496053e-17,6.41548284158e-08,6.08398200762e-11,1.88876949393e-15,8.7820844988e-10,1.59022506558e-11,8.05912642786e-09,2.71061793248e-11,0.704528003698,-3.21672527917e-109,2.49813634708e-09,4.49987706215e-07,1.56025996164e-08,8.68685113291e-07
0.010859375,1.45551924964,0.0,675.825362706,0.49238770516376335,0.0105433602541,2.98972764384e-06,3.80391609434e-07,0.183052810555,2.70483710861e-06,0.0107004614195,6.84448543198e-05,4.70104764937e-06,4.13941713088e-18,5.7318461406e-14,1.74639874397e-09,1.94000791657e-10,2.60788755647e-05,0.088678568807,0.0020142520545,0.000319614205502,2.99417475777e-09,0.000151440705414,1.22043121355e-10,1.2233121067e-05,2.66237373498e-05,1.06230232252e-15,2.79981265737e-06,2.51113744433e-11,2.341869367e-05,8.24645519776e-08,9.05267806127e-05,3.30302041531e-11,1.6610463285e-06,1.00615493452e-09,1.51404388842e-12,7.57898676148e-11,1.7037588302e-09,4.20281515902e-09,2.63895640071e-13,2.4982796365e-07,4.64386821798e-08,6.5127257117e-10,3.05157176666e-10,5.65864085035e-17,6.91382119321e-08,6.53584034815e-11,2.54358854092e-15,9.49824702233e-10,1.71986652141e-11,8.71479873542e-09,2.94444329064e-11,0.704274988342,-3.20601302489e-109,2.85403045372e-09,4.9971201949e-07,1.87054045468e-08,9.48752205576e-07
0.01086328125,1.46535248604,0.0,680.204492246,0.48908354109866414,0.0107271471844,3.41907430067e-06,4.23285543336e-07,0.182707253672,2.99637280177e-06,0.0112464952451,7.14090800305e-05,4.91682111894e-06,6.47502804952e-18,7.84672118609e-14,2.08648918483e-09,2.3198616487e-10,2.80771098424e-05,0.0883702650269,0.00214362558439,0.000345300594504,3.57926792161e-09,0.000161124244944,1.48492425754e-10,1.30421754512e-05,2.8436122506e-05,1.37967389469e-15,3.01545358109e-06,3.09036814386e-11,2.52383276851e-05,9.64034331211e-08,9.78801604133e-05,4.04518550559e-11,1.813528865e-06,1.09809389056e-09,1.75202538353e-12,8.44096655953e-11,1.77602031474e-09,4.42583010301e-09,3.11341987573e-13,2.67405534163e-07,4.82763896504e-08,7.04383982013e-10,3.24558513086e-10,7.23076398835e-17,7.44943778072e-08,7.01405966273e-11,3.41624819977e-15,1.02712578435e-09,1.85979397624e-11,9.42217149592e-09,3.1991178477e-11,0.704015992816,-3.1953080805e-109,3.26038644459e-09,5.54771518152e-07,2.23709180467e-08,1.03603434248e-06
0.0108671875,1.47570444818,0.0,684.817260122,0.4856526544829369,0.0109134310943,3.90664327144e-06,4.71294272523e-07,0.182343157639,3.31599275064e-06,0.0118180497208,7.44103335453e-05,5.13800841141e-06,1.00997327075e-17,1.072093642e-13,2.48988192607e-09,2.77088377247e-10,3.0248182672e-05,0.0880468733669,0.00228092215472,0.000372973489538,4.27568867147e-09,0.000171335825783,1.80556496661e-10,1.38720613058e-05,3.03503426744e-05,1.79591773489e-15,3.24710273145e-06,3.80259458542e-11,2.71925268738e-05,1.12501677362e-07,0.000105790596527,4.95354982676e-11,1.97977901239e-06,1.19825811305e-09,2.02609883354e-12,9.39631379652e-11,1.85129997611e-09,4.6597832097e-09,3.67434142185e-13,2.86200699282e-07,5.00971738522e-08,7.61672455259e-10,3.45055880052e-10,9.25322920025e-17,8.0247773013e-08,7.51869275002e-11,4.57515796722e-15,1.11051953705e-09,2.01074548475e-11,1.01848751986e-08,3.47658461553e-11,0.703750999925,-3.18462156362e-109,3.72377492027e-09,6.15684621732e-07,2.66870434759e-08,1.13112790266e-06
0.01087109375,1.48659644473,0.0,689.673189349,0.48209437380490666,0.0111021918571,4.45963847562e-06,5.25051716759e-07,0.181959663983,3.66578808987e-06,0.0124159859664,7.74385038682e-05,5.36431598145e-06,1.5705792538e-17,1.46170416103e-13,2.96741877149e-09,3.30535189904e-10,3.26084693886e-05,0.0877077931026,0.00242655129085,0.000402768343436,5.10383293959e-09,0.000182092470563,2.19387811937e-10,1.4718576266e-05,3.23688640765e-05,2.34290602329e-15,3.49581077892e-06,4.67790156888e-11,2.92897955701e-05,1.31054262422e-07,0.000114292266186,6.06500051749e-11,2.16096592709e-06,1.30733508255e-09,2.34138958102e-12,1.04543807303e-10,1.92971497796e-09,4.90507652767e-09,4.33751612647e-13,3.06286772367e-07,5.18897166603e-08,8.23429581138e-10,3.66687958974e-10,1.18579264731e-16,8.64240439481e-08,8.04948888683e-11,6.10855459555e-15,1.20043818792e-09,2.17350362829e-11,1.10067399129e-08,3.77899283872e-11,0.703480005083,-3.17396302877e-109,4.25143197667e-09,6.83010984022e-07,3.17520515949e-08,1.23467167477e-06
0.010875,1.49805003804,0.0,694.781902074,0.47840843999653676,0.0112934061041,5.08602480456e-06,5.8527289556e-07,0.181555892693,4.04791573461e-06,0.0130411640855,8.0482627609e-05,5.59541632964e-06,2.43450113794e-17,1.98839301929e-13,3.53155805867e-09,3.93738477967e-10,3.51760332938e-05,0.0873524139891,0.00258093568198,0.000434827652181,6.08767714923e-09,0.000193410530836,2.66364593476e-10,1.55768773846e-05,3.4493781556e-05,3.06306199512e-15,3.76268178077e-06,5.75301799288e-11,3.15390013942e-05,1.52390261464e-07,0.000123420351481,7.42454941802e-11,2.35835056342e-06,1.42606556947e-09,2.70367302719e-12,1.16253537169e-10,2.01138743722e-09,5.16211417837e-09,5.12157956197e-13,3.27739723507e-07,5.36420898409e-08,8.89962846987e-10,3.89491822916e-10,1.52159034659e-16,9.30500524868e-08,8.60584308807e-11,8.12963446241e-15,1.29733937719e-09,2.3488975841e-11,1.18917999198e-08,4.10872474451e-11,0.703203017128,-3.16334023785e-109,4.85127059345e-09,7.57353252554e-07,3.76750346678e-08,1.34734907455e-06
0.01087890625,1.51008698651,0.0,700.153092442,0.47459503176445134,0.0114870471836,5.79458648058e-06,6.52764573372e-07,0.181130943358,4.46459168905e-06,0.0136944404239,8.35309691354e-05,5.83094938511e-06,3.76081516943e-17,2.69834651925e-13,4.19656799143e-09,4.68316087002e-10,3.79708184286e-05,0.0869801173428,0.00274451082174,0.000469301081809,7.25538829936e-09,0.000205305535075,3.23132569635e-10,1.64414913949e-05,3.67267587377e-05,4.01292099263e-15,4.04887437049e-06,7.07274326242e-11,3.39493715094e-05,1.76876257932e-07,0.000133210908559,9.08713131653e-11,2.57329225417e-06,1.5552477573e-09,3.11944193892e-12,1.2920315504e-10,2.09644484355e-09,5.43130113767e-09,6.0484966827e-13,3.50638035705e-07,5.53418769434e-08,9.61596018994e-10,4.13502533628e-10,1.95490548896e-16,1.00153887973e-07,9.18674380628e-11,1.07828135827e-14,1.40170721087e-09,2.53780532122e-11,1.28442977516e-08,4.46842630338e-11,0.702920059105,-3.15275895534e-109,5.53187401332e-09,8.39358633765e-07,4.45761946352e-08,1.46989039376e-06
0.0108828125,1.5227291825,0.0,705.796497432,0.4706547882184405,0.0116830851312,6.59498656089e-06,7.28437305453e-07,0.180683896431,4.91808545602e-06,0.0143766647234,8.65711261051e-05,6.07052423668e-06,5.78897817382e-17,3.65246943424e-13,4.97873833241e-09,5.56115589125e-10,4.10148675795e-05,0.0865902771982,0.00291772456746,0.000506345573323,8.64004020947e-09,0.000217792026768,3.91654060068e-10,1.73063423562e-05,3.90689665276e-05,5.26790908156e-15,4.35560285582e-06,8.69167488477e-11,3.65304865867e-05,2.04920223283e-07,0.000143700708104,1.11198132915e-10,2.80725569686e-06,1.69574178207e-09,3.59597842748e-12,1.43513112329e-10,2.1850205379e-09,5.7130419311e-09,7.14412751169e-13,3.75062531194e-07,5.69763190402e-08,1.03866948514e-09,4.38752734255e-10,2.51452969673e-16,1.07764874886e-07,9.79072055305e-11,1.42513098711e-14,1.51405334713e-09,2.74115595625e-11,1.38686875678e-08,4.86104260278e-11,0.70263116901,-3.14222277873e-109,6.3024655169e-09,9.29720203393e-07,5.25869163947e-08,1.60307507227e-06
0.01088671875,1.53599858597,0.0,711.72186577,0.46658882827606213,0.0118814866522,7.49782720415e-06,8.1331904727e-07,0.180213814629,5.41071661072e-06,0.015088677191,8.95901613058e-05,6.31372115396e-06,8.8777129228e-17,4.93076421185e-13,5.89661400408e-09,6.59240256975e-10,4.43325689006e-05,0.0861822615335,0.00310103661657,0.000546125423848,1.02804563939e-08,0.000230883392683,4.74265658375e-10,1.81647986769e-05,4.15210208393e-05,6.92875904213e-15,4.68413822316e-06,1.06763030809e-10,3.92922723417e-05,2.36975980856e-07,0.000154927044086,1.36045155927e-10,3.06181835303e-06,1.84847475024e-09,4.14143077112e-12,1.59314183877e-10,2.27725425649e-09,6.00773924523e-09,8.43887966211e-13,4.01096169002e-07,5.85324832246e-08,1.12154055544e-09,4.65272249301e-10,3.23782619024e-16,1.15913575943e-07,1.04157933518e-10,1.87662683304e-14,1.63491812306e-09,2.95993231048e-11,1.49696377999e-08,5.28985851681e-11,0.702336400472,-3.13173301819e-109,7.17284828597e-09,1.02917789326e-06,6.18495729945e-08,1.74773398308e-06
0.010890625,1.54991715413,0.0,717.938925097,0.4623987663458326,0.0120822151167,8.51471033785e-06,9.08570498542e-07,0.179719744455,5.94485485075e-06,0.0158313055092,9.25747610754e-05,6.56009382428e-06,1.35617986361e-16,6.63791611774e-13,6.97125597519e-09,7.80077759811e-10,4.79509347872e-05,0.0857554335585,0.00329491789897,0.000588812342458,1.22222044561e-08,0.000244591681469,5.73746036536e-10,1.90097411196e-05,4.40829205797e-05,9.13012931828e-15,5.03580904871e-06,1.31075547323e-10,4.22449885146e-05,2.73548408671e-07,0.000166927507566,1.66413710007e-10,3.33867826223e-06,2.01444630697e-09,4.76489534074e-12,1.76748209702e-10,2.37329274709e-09,6.31579245792e-09,9.96845859272e-13,4.28823815841e-07,5.99974518087e-08,1.21058371583e-09,4.93087705876e-10,4.17328552432e-16,1.24631790456e-07,1.1059426389e-10,2.46176825682e-14,1.76487173115e-09,3.19517371994e-11,1.61520329977e-08,5.7585454437e-11,0.702035823373,-3.12128862034e-109,8.15330851516e-09,1.1385190763e-06,7.25170063734e-08,1.90475171859e-06
0.01089453125,1.56450676752,0.0,724.457347565,0.45808672383112825,0.0122852305657,9.65829842513e-06,1.01550235833e-06,0.17920071783,6.52292508913e-06,0.0166053618106,9.55114198139e-05,6.80917171765e-06,2.06345870873e-16,8.91039547854e-13,8.22653734575e-09,9.21332350063e-10,5.18999168034e-05,0.0853091530543,0.00349984988499,0.00063458547932,1.45187722384e-08,0.000258927412896,6.93395702545e-10,1.98336528429e-05,4.67539870554e-05,1.20521884509e-14,5.41200231921e-06,1.60838905388e-10,4.53992151668e-05,3.15199566054e-07,0.000179739722135,2.03528833622e-10,3.63966226535e-06,2.19473483764e-09,5.47650402832e-12,1.95968882237e-10,2.4732904647e-09,6.63759609087e-09,1.17747273436e-12,4.58331993399e-07,6.13585291276e-08,1.30619083253e-09,5.22222192567e-10,5.38384207688e-16,1.33952547798e-07,1.17184886983e-10,3.21674099165e-14,1.90451545639e-09,3.44797916133e-11,1.74209748188e-08,6.27121498136e-11,0.701729524388,-3.11088615924e-109,9.25447472184e-09,1.25857866142e-06,8.4751625511e-08,2.07506886496e-06
0.0108984375,1.57978915297,0.0,731.286714059,0.453655336052665,0.0124904897273,1.09423751391e-05,1.13559466893e-06,0.178655753844,7.14741940939e-06,0.0174116396445,9.83866492379e-05,7.06046248111e-06,3.12673160153e-16,1.19254692963e-12,9.68948594155e-09,1.08606166879e-09,5.62127605276e-05,0.0848427777584,0.00371632380911,0.000683631427089,1.72329623643e-08,0.000273899378279,8.37130923578e-10,2.06287318305e-05,4.9532806075e-05,1.59361939673e-14,5.81416416816e-06,1.97250876502e-10,4.87658361679e-05,3.62555962072e-07,0.000193401037374,2.48890889173e-10,3.96673462406e-06,2.39050439763e-09,6.28751778718e-12,2.17142582801e-10,2.57741035339e-09,6.97353818769e-09,1.39066883363e-12,4.89708606174e-07,6.26034618163e-08,1.40877130399e-09,5.52694974562e-10,6.95117833e-16,1.43910095913e-07,1.23892251602e-10,4.18646392033e-14,2.05448298691e-09,3.71951077014e-11,1.87817821068e-08,6.83248051997e-11,0.701417607441,-3.10051987605e-109,1.04871265086e-08,1.39023859827e-06,9.87240638484e-08,2.25968424877e-06
0.01090234375,1.59578580379,0.0,738.436477282,0.44910775425870686,0.0126979460426,1.23819059225e-05,1.27051842295e-06,0.178083860594,7.82091793523e-06,0.0182509109617,0.000101187210088,7.31345425751e-06,4.71808534313e-16,1.59126206414e-12,1.13906891538e-08,1.27771977362e-09,6.09264040812e-05,0.0843556647861,0.00394483981023,0.000736144193748,2.04385494152e-08,0.00028951443288,1.00959449902e-09,2.13870252033e-05,5.2417174101e-05,2.11054557894e-14,6.24380053718e-06,2.41768776067e-10,5.23560197381e-05,4.16317216255e-07,0.000207948176441,3.04339784737e-10,4.32200601273e-06,2.60301247899e-09,7.21042718988e-12,2.40449271654e-10,2.68582472142e-09,7.3239986212e-09,1.64216006552e-12,5.23042654926e-07,6.372066743e-08,1.51875215825e-09,5.8452128552e-10,8.98131306268e-16,1.54539884849e-07,1.30672414956e-10,5.42642594417e-14,2.21544181308e-09,4.01099784198e-11,2.0239990013e-08,7.44752785066e-11,0.701100194058,-3.09018179394e-109,1.18619470897e-08,1.5344266792e-06,1.14611339928e-07,2.45965713795e-06
0.01090625,1.61251789788,0.0,745.91592391,0.44444764247784274,0.0129075496978,1.39930986508e-05,1.42215959914e-06,0.17748403712,8.54612086917e-06,0.0191239231449,0.000103900363008,7.56761782106e-06,7.08919144065e-16,2.1168015069e-12,1.33647823754e-08,1.50020860208e-09,6.60819238054e-05,0.0838471720814,0.00418590598978,0.00079232514638,2.42222529174e-08,0.000305777281496,1.21628665103e-09,2.21005839126e-05,5.54040498459e-05,2.79935645231e-14,6.70247777543e-06,2.96166593375e-10,5.61811958998e-05,4.77266391498e-07,0.000223416833708,3.7213507299e-10,4.70774284824e-06,2.833618738e-09,8.25906131578e-12,2.6608343667e-10,2.79871621634e-09,7.68934733307e-09,1.93862470665e-12,5.58423941718e-07,6.46994653895e-08,1.63657809378e-09,6.17712218165e-10,1.16118607202e-15,1.65878545364e-07,1.37475072203e-10,7.00487073553e-14,2.38809473164e-09,4.32374142543e-11,2.18013481236e-08,8.12219602106e-11,0.700777423617,-3.079861887e-109,1.33892159883e-08,1.69211451059e-06,1.32594469752e-07,2.67610937507e-06
0.01091015625,1.63000621396,0.0,753.73413606,0.43967916906746646,0.0131192476621,1.57934649296e-05,1.59264577798e-06,0.176855275419,9.32589410716e-06,0.0200313961095,0.000106514134307,7.82240842486e-06,1.06064815664e-15,2.80728424865e-12,1.56510493532e-08,1.75794084479e-09,7.17250299928e-05,0.0833166598903,0.004440037389,0.00085238292566,2.86860896978e-08,0.000322690258918,1.46372001862e-09,2.27616352092e-05,5.84895126938e-05,3.71824321749e-14,7.19182319448e-06,3.62605733644e-10,6.02530306722e-05,5.46282302333e-07,0.000239841218058,4.55056062603e-10,5.12637690897e-06,3.08379482498e-09,9.44870681857e-12,2.94255106431e-10,2.91627890629e-09,8.06994250907e-09,2.28783659179e-12,5.95942773205e-07,6.55303035182e-08,1.76271146289e-09,6.52274736314e-10,1.50214700339e-15,1.77963862741e-07,1.44243806643e-10,9.00540586339e-14,2.57318147329e-09,4.65911963329e-11,2.34718175658e-08,8.86306981313e-11,0.700449453482,-3.06954831683e-109,1.50784417628e-08,1.86431450925e-06,1.5285548671e-07,2.91022741702e-06
0.0109140625,1.64827104667,0.0,761.899952283,0.43480699291898006,0.0133329837272,1.78018829585e-05,1.78437546825e-06,0.176196562532,1.01633309241e-05,0.0209740194984,0.000109017591306,8.07726726274e-06,1.58012589716e-15,3.71166194222e-12,1.82941712554e-08,2.05591813459e-09,7.7906614713e-05,0.0827634922544,0.00470775488726,0.000916533331079,3.39501811067e-08,0.000340253107589,1.75960362022e-09,2.33627691068e-05,6.16687292649e-05,4.94536028144e-14,7.71352560037e-06,4.43723116786e-10,6.45833968143e-05,6.24354115417e-07,0.00025725353728,5.56527163853e-10,5.58051517908e-06,3.35513547693e-09,1.07962397231e-11,3.25190934434e-10,3.03871947328e-09,8.46612869244e-09,2.69882640276e-12,6.35689669364e-07,6.62049729614e-08,1.89763219679e-09,6.88211830988e-10,1.94421108299e-15,1.90834745991e-07,1.50916600699e-10,1.15301393392e-13,2.77148047323e-09,5.01859382077e-11,2.52575670744e-08,9.67758537661e-11,0.700116459015,-3.05922771963e-109,1.69379397376e-08,2.0520757598e-06,1.75573835427e-07,3.16326424893e-06
0.01091796875,1.66733212072,0.0,770.421928279,0.4298362443951559,0.0135486985449,2.00386633641e-05,2.00005025063e-06,0.17550688271,1.10618322337e-05,0.0219524499915,0.00011140112104,8.3316224594e-06,2.34409402768e-15,4.89268867072e-12,2.13451713785e-08,2.39982957332e-09,8.46833525429e-05,0.0821870385216,0.00498958402278,0.000984999177194,4.01561041531e-08,0.000358462755478,2.11306171856e-09,2.389713386e-05,6.49359293002e-05,6.5857534737e-14,8.26933582969e-06,5.42741550682e-10,6.91843408858e-05,7.12598558668e-07,0.000275683418732,6.80775045489e-10,6.072949835e-06,3.64937105626e-09,1.23202733891e-11,3.59135362106e-10,3.16625852335e-09,8.87823483741e-09,3.18206278079e-12,6.77755085022e-07,6.67168040892e-08,2.04183767257e-09,7.25522842169e-10,2.51750931071e-15,2.04531192733e-07,1.57426644105e-10,1.47034836444e-13,2.98381080518e-09,5.40371580221e-11,2.71649680105e-08,1.05741507232e-10,0.699778633464,-3.04888555215e-109,1.89743667669e-08,2.25647854649e-06,2.00922120035e-07,3.43654113302e-06
0.010921875,1.68720850473,0.0,779.308297501,0.42477250119190246,0.0137663296603,2.25256199579e-05,2.2427098169e-06,0.174785219631,1.20252078443e-05,0.0229673087466,0.000113656705252,8.58488951822e-06,3.46302112795e-15,6.43072168764e-12,2.48626143455e-08,2.79617693222e-09,9.21183533717e-05,0.0815866748768,0.00528605373715,0.00105801012135,4.7470890791e-08,0.000377313098047,2.53489481012e-09,2.43586343262e-05,6.82843918496e-05,8.7807260329e-14,8.86106732169e-06,6.63608850711e-10,7.40680463554e-05,8.12280036151e-07,0.00029515726133,8.33025861243e-10,6.60666826882e-06,3.96838174354e-09,1.40413271916e-11,3.96351869399e-10,3.29913201737e-09,9.3065723041e-09,3.74965512435e-12,7.22229151526e-07,6.7060836132e-08,2.19584252249e-09,7.64203965462e-10,3.26119913614e-15,2.1909425008e-07,1.63703468472e-10,1.86768178595e-13,3.21103429977e-09,5.81613630424e-11,2.92005883349e-08,1.15622829729e-10,0.699436187714,-3.0385064745e-109,2.11922341534e-08,2.47862734714e-06,2.29061205639e-07,3.73144914301e-06
0.01092578125,1.70791852466,0.0,788.566931792,0.4196217594315569,0.013985811535,2.52861479762e-05,2.51576995458e-06,0.1740305587,1.30578009504e-05,0.0240191789828,0.000115778183891,8.83647117325e-06,5.09546018858e-15,8.42861023281e-12,2.89141324876e-08,3.25243438573e-09,0.000100281864364,0.0809617858978,0.00559769504413,0.00113580246341,5.60917963853e-08,0.000396794789025,3.03789150117e-09,2.47421260481e-05,7.17064424696e-05,1.17205170538e-13,9.49059676484e-06,8.11174228752e-10,7.92467924352e-05,9.24833901895e-07,0.000315697513853,1.01975287751e-09,7.18486301622e-06,4.31421362189e-09,1.59820218438e-11,4.37124323048e-10,3.43759282488e-09,9.75143279525e-09,4.41558010865e-12,7.69201445437e-07,6.72339538088e-08,2.36017838658e-09,8.04248959464e-10,4.22620363585e-15,2.34565971962e-07,1.69674426093e-10,2.36342662242e-13,3.45405786733e-09,6.2576148816e-11,3.13711855417e-08,1.26527644425e-10,0.699089349914,-3.02807477634e-109,2.35934308535e-08,2.71964204712e-06,2.6013469488e-07,4.04945042225e-06
0.0109296875,1.72947967747,0.0,798.20530211,0.4143904004034504,0.0142070755557,2.83453129964e-05,2.82306350092e-06,0.173241889404,1.4164637823e-05,0.0251086037129,0.000117761498864,9.08575661078e-06,7.46843655306e-15,1.10180193969e-11,3.357836803e-08,3.77725238351e-09,0.000109252015598,0.0803117661476,0.0059250396226,0.00121861891823,6.62519766756e-08,0.000416895045585,3.63720185458e-09,2.50435970732e-05,7.51934618095e-05,1.56614890588e-13,1.01598648624e-05,9.91413172194e-10,8.47329082712e-05,1.05189307118e-06,0.000337321874667,1.2489873724e-09,7.81094142215e-06,4.68909692355e-09,1.8167308971e-11,4.81758433914e-10,3.58191240194e-09,1.02130862341e-08,5.19593418454e-12,8.18760790458e-07,6.72349850693e-08,2.53539361019e-09,8.45650064823e-10,5.47880623237e-15,2.50989373372e-07,1.75266515167e-10,2.97999404785e-13,3.7138360442e-09,6.73003155315e-11,3.36836985688e-08,1.38578198821e-10,0.69873836497,-3.017574826e-109,2.61768014561e-08,2.98064709811e-06,2.94262830349e-07,4.39207908743e-06
0.01093359375,1.75190854467,0.0,808.230439396,0.4090851534651844,0.0144300500232,3.17299543549e-05,3.16888427104e-06,0.172418207755,1.53516042862e-05,0.0262360836246,0.000119604909467,9.33212004385e-06,1.09064368944e-14,1.43676586508e-11,3.89474378622e-08,4.38071724612e-09,0.000119115600839,0.0796360218171,0.00626861833234,0.00130670836125,7.82272321205e-08,0.000437597474252,4.35078492647e-09,2.52603289985e-05,7.8735905579e-05,2.09494648119e-13,1.08708772696e-05,1.21171556423e-09,9.05387220664e-05,1.19531803568e-06,0.000360042408275,1.53070876094e-09,8.48853483564e-06,5.09546674771e-09,2.0624744593e-11,5.30583336405e-10,3.73238259164e-09,1.06917785821e-08,6.10921459648e-12,8.70995097726e-07,6.70647552813e-08,2.72205288807e-09,8.88399139993e-10,7.10538088678e-15,2.6840838211e-07,1.80408533577e-10,3.7447108459e-13,3.99137377869e-09,7.23540044971e-11,3.61452386969e-08,1.5191317388e-10,0.69838349391,-3.0069915434e-109,2.89378360146e-08,3.26275830924e-06,3.31535909314e-07,4.76094167915e-06
0.0109375,1.77522070594,0.0,818.648895542,0.4037130557009468,0.0146546601153,3.5468807478e-05,3.55803395687e-06,0.171558518817,1.66256501191e-05,0.0274020751033,0.000121309170956,9.57491863913e-06,1.58727118508e-14,1.86940514263e-11,4.51300483022e-08,5.07468030127e-09,0.000129968881369,0.0789339724393,0.00662895964983,0.00140032554795,9.23439990249e-08,0.000458881924374,5.19994568676e-09,2.53910286008e-05,8.23233354681e-05,2.80514646675e-13,1.16257057617e-05,1.48125639675e-09,9.66765046658e-05,1.35723019177e-06,0.000383864574784,1.87733361602e-09,9.22150707128e-06,5.53598660316e-09,2.3384818652e-11,5.83953304648e-10,3.88931754411e-09,1.11877295934e-08,7.1766318117e-12,9.25991248362e-07,6.6726094687e-08,2.92073685716e-09,9.3248901163e-10,9.21863400759e-15,2.86867788645e-07,1.85033519346e-10,4.69098982094e-13,4.28772946924e-09,7.77588580213e-11,3.87630794537e-08,1.666899576e-10,0.698025013121,-2.99631088074e-109,3.18685397879e-08,3.56706691893e-06,3.72007340983e-07,5.1577170347e-06
